2.168404344971009e-19,0.0036618493538716967,0.0070861433552057,0.009720954893010574,0.011190637023158279,0.011393220672811833,0.010521805035464502,0.009001945019739969,0.007363907885964775,0.006089812997366751,0.00548343793519245,0.0056018713166660645,0.006266184438301906,0.007140880607162892,0.007849179509032123,0.008081603987957991,0.00766223580671926,0.006557291249368425,0.004835803233357852,0.0026115090801106427,-4.6971072901179e-16
2.168404344971009e-19,0.003430347677782175,0.006658612438770735,0.009184264635427215,0.010660924803078288,0.010983928001503527,0.010311728887314131,0.00901356158204783,0.007559041291607351,0.006383944922363582,0.0057736093442189405,0.0057985259739804056,0.00631817331354748,0.007045652160094883,0.007645897959972602,0.007831387274663352,0.007424363354859882,0.00637122234466757,0.0047157251270128,0.0025541368852679104,-4.692412530598462e-16
2.168404344971009e-19,0.0032213538415385517,0.006271501328995831,0.008695516371771288,0.01017347558870787,0.010599321865407626,0.010102032948185333,0.009001928597556318,0.007715148764576058,0.006635635402166406,0.006030604431503479,0.005980060121976281,0.006375292148037562,0.006971176650099923,0.00746983298807861,0.007605023896367198,0.007200352378849057,0.006187873952969391,0.004591302878698123,0.0024919759707936044,-4.687722463492784e-16
0.,0.0030316839050312993,0.005919201802147581,0.008248334083848388,0.009723190183087429,0.010237311622827733,0.009894409768705753,0.008972009957758195,0.007838805676577413,0.0068508406881086295,0.006257767037704266,0.006146182493022519,0.006433938250811217,0.006912077311872266,0.007315982836111147,0.007399796661005873,0.006990665522468584,0.006010386364209231,0.004466645447655816,0.0024279158707535523,-4.683037084107712e-16
0.,0.002858007984317922,0.005595900266362967,0.00783622054519469,0.009305050731551502,0.009896111723913388,0.00969098496217422,0.008929158082934674,0.007936756587631155,0.00703536178854906,0.0064579694827787215,0.006295939578452033,0.006489862873132518,0.006862567566335385,0.0071793264187668395,0.007213390229921668,0.006796485539519077,0.005842741287327916,0.004346598303466787,0.002365280431057904,-4.678356387760167e-16
0.,0.0026998753359991435,0.005300737159139337,0.007458026723098538,0.008917797689579563,0.009574576221169855,0.0094909773459729,0.00887319199559394,0.008009566817307552,0.007190488950598743,0.006633000145860898,0.006431218662173855,0.006544579819286067,0.006823371836973666,0.007059554726877822,0.0070444596618505955,0.006615684147427815,0.0056824948999848615,0.004228996311203742,0.0023027722212256856,-4.673680369772121e-16
0.,0.002556841250324074,0.005032863273823727,0.0071126147074917125,0.008560179234098202,0.009271560315506007,0.009293599483366962,0.008803919060770073,0.008057788817627096,0.007317503186781925,0.006784645433980948,0.006553913276151893,0.0065996151711307785,0.0067952282373758294,0.006956368501236876,0.006891661792585881,0.006446125810747248,0.0055271896208955035,0.004111659427431047,0.0022390840124426672,-4.669009025465554e-16
0.,0.0024259162944679953,0.004787033380409728,0.006794070134248884,0.008227553909523243,0.008985312852607119,0.009100667105813413,0.008726157884340004,0.008087600581847066,0.007421801429790721,0.00691567205574187,0.006663292462449258,0.006651179177512221,0.00677286303801341,0.006865111873447685,0.0067527619661015325,0.0062887714327224415,0.005380384681926551,0.00399898595001709,0.0021772513842719665,-4.664342350164879e-16
0.,0.0023042641189471363,0.004558274786772524,0.0064968020161615195,0.007915575494483401,0.008714280695704192,0.008914048668142906,0.00864461519638174,0.008104921289563064,0.007508432358204956,0.007028495231987454,0.006758359820800436,0.006695365683027491,0.006751053512529408,0.006781322128948666,0.006625808878359849,0.006144897439538282,0.005245935242602091,0.0038956065020874907,0.0021204406315331894,-4.65968033920691e-16
0.,0.0021925547141256226,0.004347676706198467,0.006221821654300587,0.007624621197595031,0.008457839772180507,0.008732147008373707,0.008557202626483879,0.008107964873850876,0.007576715074889376,0.00712400999438027,0.006841489982475356,0.006735340476874817,0.00673268062191657,0.006706499539211808,0.006510212670658959,0.006011804390037058,0.005119787065893919,0.0037974513129145114,0.002066061204882717,-4.655022987932376e-16
